yr,month,rain,run
2301,04,11.734437159611844,analy_dry75
2301,05,270.99169737193733,analy_dry75
2301,06,283.6519887903705,analy_dry75
2301,07,159.9427878507413,analy_dry75
2301,08,307.50462419819087,analy_dry75
2301,09,173.16958350129426,analy_dry75
2301,10,216.47740406915545,analy_dry75
2301,11,369.49787638150156,analy_dry75
2301,12,318.41562101617455,analy_dry75
2302,01,8.875708394043613,analy_dry75
2302,02,9.336729360802565,analy_dry75
2302,03,8.178149694140302,analy_dry75
2302,04,22.03759342082776,analy_dry75
2302,05,128.9803046034649,analy_dry75
2302,06,304.35140000190586,analy_dry75
2302,07,241.70933633577079,analy_dry75
2302,08,484.5287438482046,analy_dry75
2302,09,95.98369124578312,analy_dry75
2302,10,383.0603807698935,analy_dry75
2302,11,406.2462563160807,analy_dry75
2302,12,83.27663855161518,analy_dry75
2303,01,11.233395303133875,analy_dry75
2303,02,13.62172088411171,analy_dry75
2303,03,1.7701415035844548,analy_dry75
2303,04,7.342419170890935,analy_dry75
2303,05,136.53092058375478,analy_dry75
2303,06,185.7151689939201,analy_dry75
2303,07,267.2814108431339,analy_dry75
2303,08,183.56463750824332,analy_dry75
2303,09,116.39366779709235,analy_dry75
2303,10,114.71922631608322,analy_dry75
2303,11,503.02574671804905,analy_dry75
2303,12,58.32471366156824,analy_dry75
2304,01,4.250338947895216,analy_dry75
2304,02,15.062939406197984,analy_dry75
2304,03,16.301309336267877,analy_dry75
2304,04,32.26842024887446,analy_dry75
2304,05,173.93395837862045,analy_dry75
2304,06,320.34860879648477,analy_dry75
2304,07,368.209490692243,analy_dry75
2304,08,365.94924218952656,analy_dry75
2304,09,247.73053997196257,analy_dry75
2304,10,332.3666366748512,analy_dry75
2304,11,543.3909296058118,analy_dry75
2304,12,924.9038522131741,analy_dry75
2305,01,22.714316484052688,analy_dry75
2305,02,7.8641097017680295,analy_dry75
2305,03,10.078303366026375,analy_dry75
2305,04,13.511919825396035,analy_dry75
2305,05,228.55829999316484,analy_dry75
2305,06,296.98309355881065,analy_dry75
2305,07,336.47702978923917,analy_dry75
2305,08,169.34357767459005,analy_dry75
2305,09,212.51172828488052,analy_dry75
2305,10,284.94292739778757,analy_dry75
2305,11,643.8181308098137,analy_dry75
2305,12,489.67920751310885,analy_dry75
2306,01,2.287683237955207,analy_dry75
2306,02,0.48994991580002534,analy_dry75
2306,03,4.630369012375013,analy_dry75
2306,04,43.232962576439604,analy_dry75
2306,05,252.93026911094785,analy_dry75
2306,06,275.4362889099866,analy_dry75
2306,07,336.346850451082,analy_dry75
2306,08,141.15125422831625,analy_dry75
2306,09,168.17810232751071,analy_dry75
2306,10,294.32363491505384,analy_dry75
2306,11,854.0151223540306,analy_dry75
2306,12,468.17779024131596,analy_dry75
2307,01,3.167753053276101,analy_dry75
2307,02,16.43961757508805,analy_dry75
2307,03,12.36598843097454,analy_dry75
2307,04,15.940440469421446,analy_dry75
2307,05,202.8562020510435,analy_dry75
2307,06,186.79010344203562,analy_dry75
2307,07,398.16184658557177,analy_dry75
2307,08,293.0534704355523,analy_dry75
2307,09,227.50657566357404,analy_dry75
2307,10,244.31952950544655,analy_dry75
2307,11,176.62112885154784,analy_dry75
2307,12,146.76166215213016,analy_dry75
2308,01,5.197914934979053,analy_dry75
2308,02,3.052140634463285,analy_dry75
2308,03,6.603027204255341,analy_dry75
2308,04,11.734437159611844,analy_dry75
2308,05,270.99169737193733,analy_dry75
2308,06,283.6519887903705,analy_dry75
2308,07,159.9427878507413,analy_dry75
2308,08,307.50462419819087,analy_dry75
2308,09,173.16958350129426,analy_dry75
2308,10,216.47740406915545,analy_dry75
2308,11,369.49787638150156,analy_dry75
2308,12,318.41562101617455,analy_dry75
2309,01,8.875708394043613,analy_dry75
2309,02,9.336729360802565,analy_dry75
2309,03,8.178149694140302,analy_dry75
2309,04,22.03759342082776,analy_dry75
2309,05,128.9803046034649,analy_dry75
2309,06,304.35140000190586,analy_dry75
2309,07,241.70933633577079,analy_dry75
2309,08,484.5287438482046,analy_dry75
2309,09,95.98369124578312,analy_dry75
2309,10,383.0603807698935,analy_dry75
2309,11,406.2462563160807,analy_dry75
2309,12,83.27663855161518,analy_dry75
2310,01,11.233395303133875,analy_dry75
2310,02,13.62172088411171,analy_dry75
2310,03,1.7701415035844548,analy_dry75
2310,04,7.342419170890935,analy_dry75
2310,05,136.53092058375478,analy_dry75
2310,06,185.7151689939201,analy_dry75
2310,07,267.2814108431339,analy_dry75
2310,08,183.56463750824332,analy_dry75
2310,09,116.39366779709235,analy_dry75
2310,10,114.71922631608322,analy_dry75
2310,11,503.02574671804905,analy_dry75
2310,12,58.32471366156824,analy_dry75
2311,01,4.250338947895216,analy_dry75
2311,02,14.615464983216953,analy_dry75
2311,03,16.301309336267877,analy_dry75
2311,04,32.26842024887446,analy_dry75
2311,05,173.93395837862045,analy_dry75
2311,06,320.34860879648477,analy_dry75
2311,07,368.209490692243,analy_dry75
2311,08,365.94924218952656,analy_dry75
2311,09,247.73053997196257,analy_dry75
2311,10,332.3666366748512,analy_dry75
2311,11,543.3909296058118,analy_dry75
2311,12,924.9038522131741,analy_dry75
2312,01,22.714316484052688,analy_dry75
2312,02,7.592932791158091,analy_dry75
2312,03,10.078303366026375,analy_dry75
2312,04,13.511919825396035,analy_dry75
2312,05,228.55829999316484,analy_dry75
2312,06,296.98309355881065,analy_dry75
2312,07,336.47702978923917,analy_dry75
2312,08,169.34357767459005,analy_dry75
2312,09,212.51172828488052,analy_dry75
2312,10,284.94292739778757,analy_dry75
2312,11,643.8181308098137,analy_dry75
2312,12,489.67920751310885,analy_dry75
2313,01,2.287683237955207,analy_dry75
2313,02,0.48994991580002534,analy_dry75
2313,03,4.630369012375013,analy_dry75
2313,04,43.232962576439604,analy_dry75
2313,05,252.93026911094785,analy_dry75
2313,06,275.4362889099866,analy_dry75
2313,07,336.346850451082,analy_dry75
2313,08,141.15125422831625,analy_dry75
2313,09,168.17810232751071,analy_dry75
2313,10,294.32363491505384,analy_dry75
2313,11,854.0151223540306,analy_dry75
2313,12,468.17779024131596,analy_dry75
2314,01,3.167753053276101,analy_dry75
2314,02,16.43961757508805,analy_dry75
2314,03,12.36598843097454,analy_dry75
2314,04,15.940440469421446,analy_dry75
2314,05,202.8562020510435,analy_dry75
2314,06,186.79010344203562,analy_dry75
2314,07,398.16184658557177,analy_dry75
2314,08,293.0534704355523,analy_dry75
2314,09,227.50657566357404,analy_dry75
2314,10,244.31952950544655,analy_dry75
2314,11,176.62112885154784,analy_dry75
2314,12,146.76166215213016,analy_dry75
2315,01,5.197914934979053,analy_dry75
2315,02,3.1611457332473947,analy_dry75
2315,03,6.603027204255341,analy_dry75
2315,04,11.734437159611844,analy_dry75
2315,05,270.99169737193733,analy_dry75
2315,06,283.6519887903705,analy_dry75
2315,07,159.9427878507413,analy_dry75
2315,08,307.50462419819087,analy_dry75
2315,09,173.16958350129426,analy_dry75
2315,10,216.47740406915545,analy_dry75
2315,11,369.49787638150156,analy_dry75
2315,12,318.41562101617455,analy_dry75
2316,01,8.875708394043613,analy_dry75
2316,02,9.0147723989503,analy_dry75
2316,03,8.178149694140302,analy_dry75
2316,04,22.03759342082776,analy_dry75
2316,05,128.9803046034649,analy_dry75
2316,06,304.35140000190586,analy_dry75
2316,07,241.70933633577079,analy_dry75
2316,08,484.5287438482046,analy_dry75
2316,09,95.98369124578312,analy_dry75
2316,10,383.0603807698935,analy_dry75
2316,11,406.2462563160807,analy_dry75
2316,12,83.27663855161518,analy_dry75
2317,01,11.233395303133875,analy_dry75
2317,02,13.62172088411171,analy_dry75
2317,03,1.7701415035844548,analy_dry75
2317,04,7.342419170890935,analy_dry75
2317,05,136.53092058375478,analy_dry75
2317,06,185.7151689939201,analy_dry75
2317,07,267.2814108431339,analy_dry75
2317,08,183.56463750824332,analy_dry75
2317,09,116.39366779709235,analy_dry75
2317,10,114.71922631608322,analy_dry75
2317,11,503.02574671804905,analy_dry75
2317,12,58.32471366156824,analy_dry75
2318,01,4.250338947895216,analy_dry75
2318,02,14.615464983216953,analy_dry75
2318,03,16.301309336267877,analy_dry75
2318,04,32.26842024887446,analy_dry75
2318,05,173.93395837862045,analy_dry75
2318,06,320.34860879648477,analy_dry75
2318,07,368.209490692243,analy_dry75
2318,08,365.94924218952656,analy_dry75
2318,09,247.73053997196257,analy_dry75
2318,10,332.3666366748512,analy_dry75
2318,11,543.3909296058118,analy_dry75
2318,12,924.9038522131741,analy_dry75
2319,01,22.714316484052688,analy_dry75
2319,02,7.8641097017680295,analy_dry75
2319,03,10.078303366026375,analy_dry75
2319,04,13.511919825396035,analy_dry75
2319,05,228.55829999316484,analy_dry75
2319,06,296.98309355881065,analy_dry75
2319,07,336.47702978923917,analy_dry75
2319,08,169.34357767459005,analy_dry75
2319,09,212.51172828488052,analy_dry75
2319,10,284.94292739778757,analy_dry75
2319,11,643.8181308098137,analy_dry75
2319,12,489.67920751310885,analy_dry75
2320,01,2.287683237955207,analy_dry75
2320,02,0.47305506486736704,analy_dry75
2320,03,4.630369012375013,analy_dry75
2320,04,43.232962576439604,analy_dry75
2320,05,252.93026911094785,analy_dry75
2320,06,275.4362889099866,analy_dry75
2320,07,336.346850451082,analy_dry75
2320,08,141.15125422831625,analy_dry75
2320,09,168.17810232751071,analy_dry75
2320,10,294.32363491505384,analy_dry75
2320,11,854.0151223540306,analy_dry75
2320,12,468.17779024131596,analy_dry75
2321,01,3.167753053276101,analy_dry75
2321,02,16.43961757508805,analy_dry75
2321,03,12.36598843097454,analy_dry75
2321,04,15.940440469421446,analy_dry75
2321,05,202.8562020510435,analy_dry75
2321,06,186.79010344203562,analy_dry75
2321,07,398.16184658557177,analy_dry75
2321,08,293.0534704355523,analy_dry75
2321,09,227.50657566357404,analy_dry75
2321,10,244.31952950544655,analy_dry75
2321,11,176.62112885154784,analy_dry75
2321,12,146.76166215213016,analy_dry75
2322,01,5.197914934979053,analy_dry75
2322,02,3.1611457332473947,analy_dry75
2322,03,6.603027204255341,analy_dry75
2322,04,11.734437159611844,analy_dry75
2322,05,270.99169737193733,analy_dry75
2322,06,283.6519887903705,analy_dry75
2322,07,159.9427878507413,analy_dry75
2322,08,307.50462419819087,analy_dry75
2322,09,173.16958350129426,analy_dry75
2322,10,216.47740406915545,analy_dry75
2322,11,369.49787638150156,analy_dry75
2322,12,318.41562101617455,analy_dry75
2323,01,8.875708394043613,analy_dry75
2323,02,9.336729360802565,analy_dry75
2323,03,8.178149694140302,analy_dry75
2323,04,22.03759342082776,analy_dry75
2323,05,128.9803046034649,analy_dry75
2323,06,304.35140000190586,analy_dry75
2323,07,241.70933633577079,analy_dry75
2323,08,484.5287438482046,analy_dry75
2323,09,95.98369124578312,analy_dry75
2323,10,383.0603807698935,analy_dry75
2323,11,406.2462563160807,analy_dry75
2323,12,83.27663855161518,analy_dry75
2324,01,11.233395303133875,analy_dry75
2324,02,13.152005866868421,analy_dry75
2324,03,1.7701415035844548,analy_dry75
2324,04,7.342419170890935,analy_dry75
2324,05,136.53092058375478,analy_dry75
2324,06,185.7151689939201,analy_dry75
2324,07,267.2814108431339,analy_dry75
2324,08,183.56463750824332,analy_dry75
2324,09,116.39366779709235,analy_dry75
2324,10,114.71922631608322,analy_dry75
2324,11,503.02574671804905,analy_dry75
2324,12,58.32471366156824,analy_dry75
2325,01,4.250338947895216,analy_dry75
2325,02,14.615464983216953,analy_dry75
2325,03,16.301309336267877,analy_dry75
2325,04,32.26842024887446,analy_dry75
2325,05,173.93395837862045,analy_dry75
2325,06,320.34860879648477,analy_dry75
2325,07,368.209490692243,analy_dry75
2325,08,365.94924218952656,analy_dry75
2325,09,247.73053997196257,analy_dry75
2325,10,332.3666366748512,analy_dry75
2325,11,543.3909296058118,analy_dry75
2325,12,924.9038522131741,analy_dry75
2326,01,22.714316484052688,analy_dry75
2326,02,7.8641097017680295,analy_dry75
2326,03,10.078303366026375,analy_dry75
2326,04,13.511919825396035,analy_dry75
2326,05,228.55829999316484,analy_dry75
2326,06,296.98309355881065,analy_dry75
2326,07,336.47702978923917,analy_dry75
2326,08,169.34357767459005,analy_dry75
2326,09,212.51172828488052,analy_dry75
2326,10,284.94292739778757,analy_dry75
2326,11,643.8181308098137,analy_dry75
2326,12,489.67920751310885,analy_dry75
2327,01,2.287683237955207,analy_dry75
2327,02,0.48994991580002534,analy_dry75
2327,03,4.630369012375013,analy_dry75
2327,04,43.232962576439604,analy_dry75
2327,05,252.93026911094785,analy_dry75
2327,06,275.4362889099866,analy_dry75
2327,07,336.346850451082,analy_dry75
2327,08,141.15125422831625,analy_dry75
2327,09,168.17810232751071,analy_dry75
2327,10,294.32363491505384,analy_dry75
2327,11,854.0151223540306,analy_dry75
2327,12,468.17779024131596,analy_dry75
2328,01,3.167753053276101,analy_dry75
2328,02,15.872733328433242,analy_dry75
2328,03,12.36598843097454,analy_dry75
2328,04,15.940440469421446,analy_dry75
2328,05,202.8562020510435,analy_dry75
2328,06,186.79010344203562,analy_dry75
2328,07,398.16184658557177,analy_dry75
2328,08,293.0534704355523,analy_dry75
2328,09,227.50657566357404,analy_dry75
2328,10,244.31952950544655,analy_dry75
2328,11,176.62112885154784,analy_dry75
2328,12,146.76166215213016,analy_dry75
2329,01,5.197914934979053,analy_dry75
2329,02,3.1611457332473947,analy_dry75
2329,03,6.603027204255341,analy_dry75
2329,04,11.734437159611844,analy_dry75
2329,05,270.99169737193733,analy_dry75
2329,06,283.6519887903705,analy_dry75
2329,07,159.9427878507413,analy_dry75
2329,08,307.50462419819087,analy_dry75
2329,09,173.16958350129426,analy_dry75
2329,10,216.47740406915545,analy_dry75
2329,11,369.49787638150156,analy_dry75
2329,12,318.41562101617455,analy_dry75
2330,01,8.875708394043613,analy_dry75
2330,02,9.336729360802565,analy_dry75
2330,03,8.178149694140302,analy_dry75
2330,04,22.03759342082776,analy_dry75
2330,05,128.9803046034649,analy_dry75
2330,06,304.35140000190586,analy_dry75
2330,07,241.70933633577079,analy_dry75
2330,08,484.5287438482046,analy_dry75
2330,09,95.98369124578312,analy_dry75
2330,10,383.0603807698935,analy_dry75
2330,11,406.2462563160807,analy_dry75
2330,12,83.27663855161518,analy_dry75
2331,01,11.233395303133875,analy_dry75
2331,02,13.62172088411171,analy_dry75
2331,03,1.7701415035844548,analy_dry75
2331,04,7.342419170890935,analy_dry75
2331,05,136.53092058375478,analy_dry75
2331,06,185.7151689939201,analy_dry75
2331,07,267.2814108431339,analy_dry75
2331,08,183.56463750824332,analy_dry75
2331,09,116.39366779709235,analy_dry75
2331,10,114.71922631608322,analy_dry75
2331,11,503.02574671804905,analy_dry75
2331,12,58.32471366156824,analy_dry75
2332,01,4.250338947895216,analy_dry75
2332,02,15.062939406197984,analy_dry75
2332,03,16.301309336267877,analy_dry75
2332,04,32.26842024887446,analy_dry75
2332,05,173.93395837862045,analy_dry75
2332,06,320.34860879648477,analy_dry75
2332,07,368.209490692243,analy_dry75
2332,08,365.94924218952656,analy_dry75
2332,09,247.73053997196257,analy_dry75
2332,10,332.3666366748512,analy_dry75
2332,11,543.3909296058118,analy_dry75
2332,12,924.9038522131741,analy_dry75
2333,01,22.714316484052688,analy_dry75
2333,02,7.8641097017680295,analy_dry75
2333,03,10.078303366026375,analy_dry75
2333,04,13.511919825396035,analy_dry75
2333,05,228.55829999316484,analy_dry75
2333,06,296.98309355881065,analy_dry75
2333,07,336.47702978923917,analy_dry75
2333,08,169.34357767459005,analy_dry75
2333,09,212.51172828488052,analy_dry75
2333,10,284.94292739778757,analy_dry75
2333,11,643.8181308098137,analy_dry75
2333,12,489.67920751310885,analy_dry75
2334,01,2.287683237955207,analy_dry75
2334,02,0.48994991580002534,analy_dry75
2334,03,4.630369012375013,analy_dry75
2334,04,43.232962576439604,analy_dry75
2334,05,252.93026911094785,analy_dry75
2334,06,275.4362889099866,analy_dry75
2334,07,336.346850451082,analy_dry75
2334,08,141.15125422831625,analy_dry75
2334,09,168.17810232751071,analy_dry75
2334,10,294.32363491505384,analy_dry75
2334,11,854.0151223540306,analy_dry75
2334,12,468.17779024131596,analy_dry75
2335,01,3.167753053276101,analy_dry75
2335,02,16.43961757508805,analy_dry75
2335,03,12.36598843097454,analy_dry75
2335,04,15.940440469421446,analy_dry75
2335,05,202.8562020510435,analy_dry75
2335,06,186.79010344203562,analy_dry75
2335,07,398.16184658557177,analy_dry75
2335,08,293.0534704355523,analy_dry75
2335,09,227.50657566357404,analy_dry75
2335,10,244.31952950544655,analy_dry75
2335,11,176.62112885154784,analy_dry75
2335,12,146.76166215213016,analy_dry75
2336,01,5.197914934979053,analy_dry75
2336,02,3.052140634463285,analy_dry75
2336,03,6.603027204255341,analy_dry75
2336,04,11.734437159611844,analy_dry75
2336,05,270.99169737193733,analy_dry75
2336,06,283.6519887903705,analy_dry75
2336,07,159.9427878507413,analy_dry75
2336,08,307.50462419819087,analy_dry75
2336,09,173.16958350129426,analy_dry75
2336,10,216.47740406915545,analy_dry75
2336,11,369.49787638150156,analy_dry75
2336,12,318.41562101617455,analy_dry75
2337,01,8.875708394043613,analy_dry75
2337,02,9.336729360802565,analy_dry75
2337,03,8.178149694140302,analy_dry75
2337,04,22.03759342082776,analy_dry75
2337,05,128.9803046034649,analy_dry75
2337,06,304.35140000190586,analy_dry75
2337,07,241.70933633577079,analy_dry75
2337,08,484.5287438482046,analy_dry75
2337,09,95.98369124578312,analy_dry75
2337,10,383.0603807698935,analy_dry75
2337,11,406.2462563160807,analy_dry75
2337,12,83.27663855161518,analy_dry75
2338,01,11.233395303133875,analy_dry75
2338,02,13.62172088411171,analy_dry75
2338,03,1.7701415035844548,analy_dry75
2338,04,7.342419170890935,analy_dry75
2338,05,136.53092058375478,analy_dry75
2338,06,185.7151689939201,analy_dry75
2338,07,267.2814108431339,analy_dry75
2338,08,183.56463750824332,analy_dry75
2338,09,116.39366779709235,analy_dry75
2338,10,114.71922631608322,analy_dry75
2338,11,503.02574671804905,analy_dry75
2338,12,58.32471366156824,analy_dry75
2339,01,4.250338947895216,analy_dry75
2339,02,14.615464983216953,analy_dry75
2339,03,16.301309336267877,analy_dry75
2339,04,32.26842024887446,analy_dry75
2339,05,173.93395837862045,analy_dry75
2339,06,320.34860879648477,analy_dry75
2339,07,368.209490692243,analy_dry75
2339,08,365.94924218952656,analy_dry75
2339,09,247.73053997196257,analy_dry75
2339,10,332.3666366748512,analy_dry75
2339,11,543.3909296058118,analy_dry75
2339,12,924.9038522131741,analy_dry75
2340,01,22.714316484052688,analy_dry75
2340,02,7.592932791158091,analy_dry75
2340,03,10.078303366026375,analy_dry75
2340,04,13.511919825396035,analy_dry75
2340,05,228.55829999316484,analy_dry75
2340,06,296.98309355881065,analy_dry75
2340,07,336.47702978923917,analy_dry75
2340,08,169.34357767459005,analy_dry75
2340,09,212.51172828488052,analy_dry75
2340,10,284.94292739778757,analy_dry75
2340,11,643.8181308098137,analy_dry75
2340,12,489.67920751310885,analy_dry75
2341,01,2.287683237955207,analy_dry75
2341,02,0.48994991580002534,analy_dry75
2341,03,4.630369012375013,analy_dry75
2341,04,43.232962576439604,analy_dry75
2341,05,252.93026911094785,analy_dry75
2341,06,275.4362889099866,analy_dry75
2341,07,336.346850451082,analy_dry75
2341,08,141.15125422831625,analy_dry75
2341,09,168.17810232751071,analy_dry75
2341,10,294.32363491505384,analy_dry75
2341,11,854.0151223540306,analy_dry75
2341,12,468.17779024131596,analy_dry75
2342,01,3.167753053276101,analy_dry75
2342,02,16.43961757508805,analy_dry75
2342,03,12.36598843097454,analy_dry75
2342,04,15.940440469421446,analy_dry75
2342,05,202.8562020510435,analy_dry75
2342,06,186.79010344203562,analy_dry75
2342,07,398.16184658557177,analy_dry75
2342,08,293.0534704355523,analy_dry75
2342,09,227.50657566357404,analy_dry75
2342,10,244.31952950544655,analy_dry75
2342,11,176.62112885154784,analy_dry75
2342,12,146.76166215213016,analy_dry75
2343,01,5.197914934979053,analy_dry75
2343,02,3.1611457332473947,analy_dry75
2343,03,6.603027204255341,analy_dry75
2343,04,11.734437159611844,analy_dry75
2343,05,270.99169737193733,analy_dry75
2343,06,283.6519887903705,analy_dry75
2343,07,159.9427878507413,analy_dry75
2343,08,307.50462419819087,analy_dry75
2343,09,173.16958350129426,analy_dry75
2343,10,216.47740406915545,analy_dry75
2343,11,369.49787638150156,analy_dry75
2343,12,318.41562101617455,analy_dry75
2344,01,8.875708394043613,analy_dry75
2344,02,9.0147723989503,analy_dry75
2344,03,8.178149694140302,analy_dry75
2344,04,22.03759342082776,analy_dry75
2344,05,128.9803046034649,analy_dry75
2344,06,304.35140000190586,analy_dry75
2344,07,241.70933633577079,analy_dry75
2344,08,484.5287438482046,analy_dry75
2344,09,95.98369124578312,analy_dry75
2344,10,383.0603807698935,analy_dry75
2344,11,406.2462563160807,analy_dry75
2344,12,83.27663855161518,analy_dry75
2345,01,11.233395303133875,analy_dry75
2345,02,13.62172088411171,analy_dry75
2345,03,1.7701415035844548,analy_dry75
2345,04,7.342419170890935,analy_dry75
2345,05,136.53092058375478,analy_dry75
2345,06,185.7151689939201,analy_dry75
2345,07,267.2814108431339,analy_dry75
2345,08,183.56463750824332,analy_dry75
2345,09,116.39366779709235,analy_dry75
2345,10,114.71922631608322,analy_dry75
2345,11,503.02574671804905,analy_dry75
2345,12,58.32471366156824,analy_dry75
2346,01,4.250338947895216,analy_dry75
2346,02,14.615464983216953,analy_dry75
2346,03,16.301309336267877,analy_dry75
2346,04,32.26842024887446,analy_dry75
2346,05,173.93395837862045,analy_dry75
2346,06,320.34860879648477,analy_dry75
2346,07,368.209490692243,analy_dry75
2346,08,365.94924218952656,analy_dry75
2346,09,247.73053997196257,analy_dry75
2346,10,332.3666366748512,analy_dry75
2346,11,543.3909296058118,analy_dry75
2346,12,924.9038522131741,analy_dry75
2347,01,22.714316484052688,analy_dry75
2347,02,7.8641097017680295,analy_dry75
2347,03,10.078303366026375,analy_dry75
2347,04,13.511919825396035,analy_dry75
2347,05,228.55829999316484,analy_dry75
2347,06,296.98309355881065,analy_dry75
2347,07,336.47702978923917,analy_dry75
2347,08,169.34357767459005,analy_dry75
2347,09,212.51172828488052,analy_dry75
2347,10,284.94292739778757,analy_dry75
2347,11,643.8181308098137,analy_dry75
2347,12,489.67920751310885,analy_dry75
2348,01,2.287683237955207,analy_dry75
2348,02,0.47305506486736704,analy_dry75
2348,03,4.630369012375013,analy_dry75
2348,04,43.232962576439604,analy_dry75
2348,05,252.93026911094785,analy_dry75
2348,06,275.4362889099866,analy_dry75
2348,07,336.346850451082,analy_dry75
2348,08,141.15125422831625,analy_dry75
2348,09,168.17810232751071,analy_dry75
2348,10,294.32363491505384,analy_dry75
2348,11,854.0151223540306,analy_dry75
2348,12,468.17779024131596,analy_dry75
2349,01,3.167753053276101,analy_dry75
2349,02,16.43961757508805,analy_dry75
2349,03,12.36598843097454,analy_dry75
2349,04,15.940440469421446,analy_dry75
2349,05,202.8562020510435,analy_dry75
2349,06,186.79010344203562,analy_dry75
2349,07,398.16184658557177,analy_dry75
2349,08,293.0534704355523,analy_dry75
2349,09,227.50657566357404,analy_dry75
2349,10,244.31952950544655,analy_dry75
2349,11,176.62112885154784,analy_dry75
2349,12,146.76166215213016,analy_dry75
2350,01,5.197914934979053,analy_dry75
2350,02,3.1611457332473947,analy_dry75
2350,03,6.603027204255341,analy_dry75
2350,04,11.734437159611844,analy_dry75
2350,05,270.99169737193733,analy_dry75
2350,06,283.6519887903705,analy_dry75
2350,07,159.9427878507413,analy_dry75
2350,08,307.50462419819087,analy_dry75
2350,09,173.16958350129426,analy_dry75
2350,10,216.47740406915545,analy_dry75
2350,11,369.49787638150156,analy_dry75
2350,12,318.41562101617455,analy_dry75
2351,01,8.875708394043613,analy_dry75
2351,02,9.336729360802565,analy_dry75
2351,03,8.178149694140302,analy_dry75
2351,04,22.03759342082776,analy_dry75
2351,05,128.9803046034649,analy_dry75
2351,06,304.35140000190586,analy_dry75
2351,07,241.70933633577079,analy_dry75
2351,08,484.5287438482046,analy_dry75
2351,09,95.98369124578312,analy_dry75
2351,10,383.0603807698935,analy_dry75
2351,11,406.2462563160807,analy_dry75
2351,12,83.27663855161518,analy_dry75
2352,01,11.233395303133875,analy_dry75
2352,02,13.152005866868421,analy_dry75
2352,03,1.7701415035844548,analy_dry75
2352,04,7.342419170890935,analy_dry75
2352,05,136.53092058375478,analy_dry75
2352,06,185.7151689939201,analy_dry75
2352,07,267.2814108431339,analy_dry75
2352,08,183.56463750824332,analy_dry75
2352,09,116.39366779709235,analy_dry75
2352,10,114.71922631608322,analy_dry75
2352,11,503.02574671804905,analy_dry75
2352,12,58.32471366156824,analy_dry75
2353,01,4.250338947895216,analy_dry75
2353,02,14.615464983216953,analy_dry75
2353,03,16.301309336267877,analy_dry75
2353,04,32.26842024887446,analy_dry75
2353,05,173.93395837862045,analy_dry75
2353,06,320.34860879648477,analy_dry75
2353,07,368.209490692243,analy_dry75
2353,08,365.94924218952656,analy_dry75
2353,09,247.73053997196257,analy_dry75
2353,10,332.3666366748512,analy_dry75
2353,11,543.3909296058118,analy_dry75
2353,12,924.9038522131741,analy_dry75
2354,01,22.714316484052688,analy_dry75
2354,02,7.8641097017680295,analy_dry75
2354,03,10.078303366026375,analy_dry75
2354,04,13.511919825396035,analy_dry75
2354,05,228.55829999316484,analy_dry75
2354,06,296.98309355881065,analy_dry75
2354,07,336.47702978923917,analy_dry75
2354,08,169.34357767459005,analy_dry75
2354,09,212.51172828488052,analy_dry75
2354,10,284.94292739778757,analy_dry75
2354,11,643.8181308098137,analy_dry75
2354,12,489.67920751310885,analy_dry75
2355,01,2.287683237955207,analy_dry75
2355,02,0.48994991580002534,analy_dry75
2355,03,4.630369012375013,analy_dry75
2355,04,43.232962576439604,analy_dry75
2355,05,252.93026911094785,analy_dry75
2355,06,275.4362889099866,analy_dry75
2355,07,336.346850451082,analy_dry75
2355,08,141.15125422831625,analy_dry75
2355,09,168.17810232751071,analy_dry75
2355,10,294.32363491505384,analy_dry75
2355,11,854.0151223540306,analy_dry75
2355,12,468.17779024131596,analy_dry75
2356,01,3.167753053276101,analy_dry75
2356,02,15.872733328433242,analy_dry75
2356,03,12.36598843097454,analy_dry75
2356,04,15.940440469421446,analy_dry75
2356,05,202.8562020510435,analy_dry75
2356,06,186.79010344203562,analy_dry75
2356,07,398.16184658557177,analy_dry75
2356,08,293.0534704355523,analy_dry75
2356,09,227.50657566357404,analy_dry75
2356,10,244.31952950544655,analy_dry75
2356,11,176.62112885154784,analy_dry75
2356,12,146.76166215213016,analy_dry75
2357,01,5.197914934979053,analy_dry75
2357,02,3.1611457332473947,analy_dry75
2357,03,6.603027204255341,analy_dry75
2357,04,11.734437159611844,analy_dry75
2357,05,270.99169737193733,analy_dry75
2357,06,283.6519887903705,analy_dry75
2357,07,159.9427878507413,analy_dry75
2357,08,307.50462419819087,analy_dry75
2357,09,173.16958350129426,analy_dry75
2357,10,216.47740406915545,analy_dry75
2357,11,369.49787638150156,analy_dry75
2357,12,318.41562101617455,analy_dry75
2358,01,8.875708394043613,analy_dry75
2358,02,9.336729360802565,analy_dry75
2358,03,8.178149694140302,analy_dry75
2358,04,22.03759342082776,analy_dry75
2358,05,128.9803046034649,analy_dry75
2358,06,304.35140000190586,analy_dry75
2358,07,241.70933633577079,analy_dry75
2358,08,484.5287438482046,analy_dry75
2358,09,95.98369124578312,analy_dry75
2358,10,383.0603807698935,analy_dry75
2358,11,406.2462563160807,analy_dry75
2358,12,83.27663855161518,analy_dry75
2359,01,11.233395303133875,analy_dry75
2359,02,13.62172088411171,analy_dry75
2359,03,1.7701415035844548,analy_dry75
2359,04,7.342419170890935,analy_dry75
2359,05,136.53092058375478,analy_dry75
