yr,pft,ba_per_pft,run
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105334.72739553452,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105432.21885376796,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105508.07909039035,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105566.18383543938,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105684.16878531873,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105800.60466361046,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,105919.25294260308,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106036.47531843185,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106149.16771973297,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106260.38400283083,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106358.11450274289,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2008,ST_DT,106321.07330283523,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106437.00362309068,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106541.95659216121,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106469.69110434502,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106505.0919242017,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106618.37535171956,ED2_output
2009,ST_DT,106734.49728781357,ED2_output
2009,ST_DT,106734.49728781357,ED2_output
2009,ST_DT,106734.49728781357,ED2_output
