yr,month,rain,run
2234,05,173.93395837862045,ED2_wet
2234,06,320.34860879648477,ED2_wet
2234,07,368.209490692243,ED2_wet
2234,08,365.94924218952656,ED2_wet
2234,09,247.73053997196257,ED2_wet
2234,10,332.3666366748512,ED2_wet
2234,11,543.3909296058118,ED2_wet
2234,12,924.9038522131741,ED2_wet
2235,01,90.85726593621075,ED2_wet
2235,02,31.456438807072118,ED2_wet
2235,03,40.3132134641055,ED2_wet
2235,04,54.04767930158414,ED2_wet
2235,05,228.55829999316484,ED2_wet
2235,06,296.98309355881065,ED2_wet
2235,07,336.47702978923917,ED2_wet
2235,08,169.34357767459005,ED2_wet
2235,09,212.51172828488052,ED2_wet
2235,10,284.94292739778757,ED2_wet
2235,11,643.8181308098137,ED2_wet
2235,12,489.67920751310885,ED2_wet
2236,01,17.001355791580863,ED2_wet
2236,02,60.251757624791935,ED2_wet
2236,03,65.20523734507151,ED2_wet
2236,04,129.07368099549785,ED2_wet
2236,05,173.93395837862045,ED2_wet
2236,06,320.34860879648477,ED2_wet
2236,07,368.209490692243,ED2_wet
2236,08,365.94924218952656,ED2_wet
2236,09,247.73053997196257,ED2_wet
2236,10,332.3666366748512,ED2_wet
2236,11,543.3909296058118,ED2_wet
2236,12,924.9038522131741,ED2_wet
2237,01,90.85726593621075,ED2_wet
2237,02,31.456438807072118,ED2_wet
2237,03,40.3132134641055,ED2_wet
2237,04,54.04767930158414,ED2_wet
2237,05,228.55829999316484,ED2_wet
2237,06,296.98309355881065,ED2_wet
2237,07,336.47702978923917,ED2_wet
2237,08,169.34357767459005,ED2_wet
2237,09,212.51172828488052,ED2_wet
2237,10,284.94292739778757,ED2_wet
2237,11,643.8181308098137,ED2_wet
2237,12,489.67920751310885,ED2_wet
2238,01,17.001355791580863,ED2_wet
2238,02,58.46185993286781,ED2_wet
2238,03,65.20523734507151,ED2_wet
2238,04,129.07368099549785,ED2_wet
2238,05,173.93395837862045,ED2_wet
2238,06,320.34860879648477,ED2_wet
2238,07,368.209490692243,ED2_wet
2238,08,365.94924218952656,ED2_wet
2238,09,247.73053997196257,ED2_wet
2238,10,332.3666366748512,ED2_wet
2238,11,543.3909296058118,ED2_wet
2238,12,924.9038522131741,ED2_wet
2239,01,90.85726593621075,ED2_wet
2239,02,31.456438807072118,ED2_wet
2239,03,40.3132134641055,ED2_wet
2239,04,54.04767930158414,ED2_wet
2239,05,228.55829999316484,ED2_wet
2239,06,296.98309355881065,ED2_wet
2239,07,336.47702978923917,ED2_wet
2239,08,169.34357767459005,ED2_wet
2239,09,212.51172828488052,ED2_wet
2239,10,284.94292739778757,ED2_wet
2239,11,643.8181308098137,ED2_wet
2239,12,489.67920751310885,ED2_wet
2240,01,17.001355791580863,ED2_wet
2240,02,60.251757624791935,ED2_wet
2240,03,65.20523734507151,ED2_wet
2240,04,129.07368099549785,ED2_wet
2240,05,173.93395837862045,ED2_wet
2240,06,320.34860879648477,ED2_wet
2240,07,368.209490692243,ED2_wet
2240,08,365.94924218952656,ED2_wet
2240,09,247.73053997196257,ED2_wet
2240,10,332.3666366748512,ED2_wet
2240,11,543.3909296058118,ED2_wet
2240,12,924.9038522131741,ED2_wet
2241,01,90.85726593621075,ED2_wet
2241,02,31.456438807072118,ED2_wet
2241,03,40.3132134641055,ED2_wet
2241,04,54.04767930158414,ED2_wet
2241,05,228.55829999316484,ED2_wet
2241,06,296.98309355881065,ED2_wet
2241,07,336.47702978923917,ED2_wet
2241,08,169.34357767459005,ED2_wet
2241,09,212.51172828488052,ED2_wet
2241,10,284.94292739778757,ED2_wet
2241,11,643.8181308098137,ED2_wet
2241,12,489.67920751310885,ED2_wet
2242,01,17.001355791580863,ED2_wet
2242,02,58.46185993286781,ED2_wet
2242,03,65.20523734507151,ED2_wet
2242,04,129.07368099549785,ED2_wet
2242,05,173.93395837862045,ED2_wet
2242,06,320.34860879648477,ED2_wet
2242,07,368.209490692243,ED2_wet
2242,08,365.94924218952656,ED2_wet
2242,09,247.73053997196257,ED2_wet
2242,10,332.3666366748512,ED2_wet
2242,11,543.3909296058118,ED2_wet
2242,12,924.9038522131741,ED2_wet
2243,01,90.85726593621075,ED2_wet
2243,02,31.456438807072118,ED2_wet
2243,03,40.3132134641055,ED2_wet
2243,04,54.04767930158414,ED2_wet
2243,05,228.55829999316484,ED2_wet
2243,06,296.98309355881065,ED2_wet
2243,07,336.47702978923917,ED2_wet
2243,08,169.34357767459005,ED2_wet
2243,09,212.51172828488052,ED2_wet
2243,10,284.94292739778757,ED2_wet
2243,11,643.8181308098137,ED2_wet
2243,12,489.67920751310885,ED2_wet
2244,01,17.001355791580863,ED2_wet
2244,02,60.251757624791935,ED2_wet
2244,03,65.20523734507151,ED2_wet
2244,04,129.07368099549785,ED2_wet
2244,05,173.93395837862045,ED2_wet
2244,06,320.34860879648477,ED2_wet
2244,07,368.209490692243,ED2_wet
2244,08,365.94924218952656,ED2_wet
2244,09,247.73053997196257,ED2_wet
2244,10,332.3666366748512,ED2_wet
2244,11,543.3909296058118,ED2_wet
2244,12,924.9038522131741,ED2_wet
2245,01,90.85726593621075,ED2_wet
2245,02,31.456438807072118,ED2_wet
2245,03,40.3132134641055,ED2_wet
2245,04,54.04767930158414,ED2_wet
2245,05,228.55829999316484,ED2_wet
2245,06,296.98309355881065,ED2_wet
2245,07,336.47702978923917,ED2_wet
2245,08,169.34357767459005,ED2_wet
2245,09,212.51172828488052,ED2_wet
2245,10,284.94292739778757,ED2_wet
2245,11,643.8181308098137,ED2_wet
2245,12,489.67920751310885,ED2_wet
2246,01,17.001355791580863,ED2_wet
2246,02,58.46185993286781,ED2_wet
2246,03,65.20523734507151,ED2_wet
2246,04,129.07368099549785,ED2_wet
2246,05,173.93395837862045,ED2_wet
2246,06,320.34860879648477,ED2_wet
2246,07,368.209490692243,ED2_wet
2246,08,365.94924218952656,ED2_wet
2246,09,247.73053997196257,ED2_wet
2246,10,332.3666366748512,ED2_wet
2246,11,543.3909296058118,ED2_wet
2246,12,924.9038522131741,ED2_wet
2247,01,90.85726593621075,ED2_wet
2247,02,31.456438807072118,ED2_wet
2247,03,40.3132134641055,ED2_wet
2247,04,54.04767930158414,ED2_wet
2247,05,228.55829999316484,ED2_wet
2247,06,296.98309355881065,ED2_wet
2247,07,336.47702978923917,ED2_wet
2247,08,169.34357767459005,ED2_wet
2247,09,212.51172828488052,ED2_wet
2247,10,284.94292739778757,ED2_wet
2247,11,643.8181308098137,ED2_wet
2247,12,489.67920751310885,ED2_wet
2248,01,17.001355791580863,ED2_wet
2248,02,60.251757624791935,ED2_wet
2248,03,65.20523734507151,ED2_wet
2248,04,129.07368099549785,ED2_wet
2248,05,173.93395837862045,ED2_wet
2248,06,320.34860879648477,ED2_wet
2248,07,368.209490692243,ED2_wet
2248,08,365.94924218952656,ED2_wet
2248,09,247.73053997196257,ED2_wet
2248,10,332.3666366748512,ED2_wet
2248,11,543.3909296058118,ED2_wet
2248,12,924.9038522131741,ED2_wet
2249,01,90.85726593621075,ED2_wet
2249,02,31.456438807072118,ED2_wet
2249,03,40.3132134641055,ED2_wet
2249,04,54.04767930158414,ED2_wet
2249,05,228.55829999316484,ED2_wet
2249,06,296.98309355881065,ED2_wet
2249,07,336.47702978923917,ED2_wet
2249,08,169.34357767459005,ED2_wet
2249,09,212.51172828488052,ED2_wet
2249,10,284.94292739778757,ED2_wet
2249,11,643.8181308098137,ED2_wet
2249,12,489.67920751310885,ED2_wet
2250,01,17.001355791580863,ED2_wet
2250,02,58.46185993286781,ED2_wet
2250,03,65.20523734507151,ED2_wet
2250,04,129.07368099549785,ED2_wet
2250,05,173.93395837862045,ED2_wet
2250,06,320.34860879648477,ED2_wet
2250,07,368.209490692243,ED2_wet
2250,08,365.94924218952656,ED2_wet
2250,09,247.73053997196257,ED2_wet
2250,10,332.3666366748512,ED2_wet
2250,11,543.3909296058118,ED2_wet
2250,12,924.9038522131741,ED2_wet
2251,01,90.85726593621075,ED2_wet
2251,02,31.456438807072118,ED2_wet
2251,03,40.3132134641055,ED2_wet
2251,04,54.04767930158414,ED2_wet
2251,05,228.55829999316484,ED2_wet
2251,06,296.98309355881065,ED2_wet
2251,07,336.47702978923917,ED2_wet
2251,08,169.34357767459005,ED2_wet
2251,09,212.51172828488052,ED2_wet
2251,10,284.94292739778757,ED2_wet
2251,11,643.8181308098137,ED2_wet
2251,12,489.67920751310885,ED2_wet
2252,01,17.001355791580863,ED2_wet
2252,02,60.251757624791935,ED2_wet
2252,03,65.20523734507151,ED2_wet
2252,04,129.07368099549785,ED2_wet
2252,05,173.93395837862045,ED2_wet
2252,06,320.34860879648477,ED2_wet
2252,07,368.209490692243,ED2_wet
2252,08,365.94924218952656,ED2_wet
2252,09,247.73053997196257,ED2_wet
2252,10,332.3666366748512,ED2_wet
2252,11,543.3909296058118,ED2_wet
2252,12,924.9038522131741,ED2_wet
2253,01,90.85726593621075,ED2_wet
2253,02,31.456438807072118,ED2_wet
2253,03,40.3132134641055,ED2_wet
2253,04,54.04767930158414,ED2_wet
2253,05,228.55829999316484,ED2_wet
2253,06,296.98309355881065,ED2_wet
2253,07,336.47702978923917,ED2_wet
2253,08,169.34357767459005,ED2_wet
2253,09,212.51172828488052,ED2_wet
2253,10,284.94292739778757,ED2_wet
2253,11,643.8181308098137,ED2_wet
2253,12,489.67920751310885,ED2_wet
2254,01,17.001355791580863,ED2_wet
2254,02,58.46185993286781,ED2_wet
2254,03,65.20523734507151,ED2_wet
2254,04,129.07368099549785,ED2_wet
2254,05,173.93395837862045,ED2_wet
2254,06,320.34860879648477,ED2_wet
2254,07,368.209490692243,ED2_wet
2254,08,365.94924218952656,ED2_wet
2254,09,247.73053997196257,ED2_wet
2254,10,332.3666366748512,ED2_wet
2254,11,543.3909296058118,ED2_wet
2254,12,924.9038522131741,ED2_wet
2255,01,90.85726593621075,ED2_wet
2255,02,31.456438807072118,ED2_wet
2255,03,40.3132134641055,ED2_wet
2255,04,54.04767930158414,ED2_wet
2255,05,228.55829999316484,ED2_wet
2255,06,296.98309355881065,ED2_wet
2255,07,336.47702978923917,ED2_wet
2255,08,169.34357767459005,ED2_wet
2255,09,212.51172828488052,ED2_wet
2255,10,284.94292739778757,ED2_wet
2255,11,643.8181308098137,ED2_wet
2255,12,489.67920751310885,ED2_wet
2256,01,17.001355791580863,ED2_wet
2256,02,60.251757624791935,ED2_wet
2256,03,65.20523734507151,ED2_wet
2256,04,129.07368099549785,ED2_wet
2256,05,173.93395837862045,ED2_wet
2256,06,320.34860879648477,ED2_wet
2256,07,368.209490692243,ED2_wet
2256,08,365.94924218952656,ED2_wet
2256,09,247.73053997196257,ED2_wet
2256,10,332.3666366748512,ED2_wet
2256,11,543.3909296058118,ED2_wet
2256,12,924.9038522131741,ED2_wet
2257,01,90.85726593621075,ED2_wet
2257,02,31.456438807072118,ED2_wet
2257,03,40.3132134641055,ED2_wet
2257,04,54.04767930158414,ED2_wet
2257,05,228.55829999316484,ED2_wet
2257,06,296.98309355881065,ED2_wet
2257,07,336.47702978923917,ED2_wet
2257,08,169.34357767459005,ED2_wet
2257,09,212.51172828488052,ED2_wet
2257,10,284.94292739778757,ED2_wet
2257,11,643.8181308098137,ED2_wet
2257,12,489.67920751310885,ED2_wet
2258,01,17.001355791580863,ED2_wet
2258,02,58.46185993286781,ED2_wet
2258,03,65.20523734507151,ED2_wet
2258,04,129.07368099549785,ED2_wet
2258,05,173.93395837862045,ED2_wet
2258,06,320.34860879648477,ED2_wet
2258,07,368.209490692243,ED2_wet
2258,08,365.94924218952656,ED2_wet
2258,09,247.73053997196257,ED2_wet
2258,10,332.3666366748512,ED2_wet
2258,11,543.3909296058118,ED2_wet
2258,12,924.9038522131741,ED2_wet
2259,01,90.85726593621075,ED2_wet
2259,02,31.456438807072118,ED2_wet
2259,03,40.3132134641055,ED2_wet
2259,04,54.04767930158414,ED2_wet
2259,05,228.55829999316484,ED2_wet
2259,06,296.98309355881065,ED2_wet
2259,07,336.47702978923917,ED2_wet
2259,08,169.34357767459005,ED2_wet
2259,09,212.51172828488052,ED2_wet
2259,10,284.94292739778757,ED2_wet
2259,11,643.8181308098137,ED2_wet
2259,12,489.67920751310885,ED2_wet
2260,01,17.001355791580863,ED2_wet
2260,02,60.251757624791935,ED2_wet
2260,03,65.20523734507151,ED2_wet
2260,04,129.07368099549785,ED2_wet
2260,05,173.93395837862045,ED2_wet
2260,06,320.34860879648477,ED2_wet
2260,07,368.209490692243,ED2_wet
2260,08,365.94924218952656,ED2_wet
2260,09,247.73053997196257,ED2_wet
2260,10,332.3666366748512,ED2_wet
2260,11,543.3909296058118,ED2_wet
2260,12,924.9038522131741,ED2_wet
2261,01,90.85726593621075,ED2_wet
2261,02,31.456438807072118,ED2_wet
2261,03,40.3132134641055,ED2_wet
2261,04,54.04767930158414,ED2_wet
2261,05,228.55829999316484,ED2_wet
2261,06,296.98309355881065,ED2_wet
2261,07,336.47702978923917,ED2_wet
2261,08,169.34357767459005,ED2_wet
2261,09,212.51172828488052,ED2_wet
2261,10,284.94292739778757,ED2_wet
2261,11,643.8181308098137,ED2_wet
2261,12,489.67920751310885,ED2_wet
2262,01,17.001355791580863,ED2_wet
2262,02,58.46185993286781,ED2_wet
2262,03,65.20523734507151,ED2_wet
2262,04,129.07368099549785,ED2_wet
2262,05,173.93395837862045,ED2_wet
2262,06,320.34860879648477,ED2_wet
2262,07,368.209490692243,ED2_wet
2262,08,365.94924218952656,ED2_wet
2262,09,247.73053997196257,ED2_wet
2262,10,332.3666366748512,ED2_wet
2262,11,543.3909296058118,ED2_wet
2262,12,924.9038522131741,ED2_wet
2263,01,90.85726593621075,ED2_wet
2263,02,31.456438807072118,ED2_wet
2263,03,40.3132134641055,ED2_wet
2263,04,54.04767930158414,ED2_wet
2263,05,228.55829999316484,ED2_wet
2263,06,296.98309355881065,ED2_wet
2263,07,336.47702978923917,ED2_wet
2263,08,169.34357767459005,ED2_wet
2263,09,212.51172828488052,ED2_wet
2263,10,284.94292739778757,ED2_wet
2263,11,643.8181308098137,ED2_wet
2263,12,489.67920751310885,ED2_wet
2264,01,17.001355791580863,ED2_wet
2264,02,60.251757624791935,ED2_wet
2264,03,65.20523734507151,ED2_wet
2264,04,129.07368099549785,ED2_wet
2264,05,173.93395837862045,ED2_wet
2264,06,320.34860879648477,ED2_wet
2264,07,368.209490692243,ED2_wet
2264,08,365.94924218952656,ED2_wet
2264,09,247.73053997196257,ED2_wet
2264,10,332.3666366748512,ED2_wet
2264,11,543.3909296058118,ED2_wet
2264,12,924.9038522131741,ED2_wet
2265,01,90.85726593621075,ED2_wet
2265,02,31.456438807072118,ED2_wet
2265,03,40.3132134641055,ED2_wet
2265,04,54.04767930158414,ED2_wet
2265,05,228.55829999316484,ED2_wet
2265,06,296.98309355881065,ED2_wet
2265,07,336.47702978923917,ED2_wet
2265,08,169.34357767459005,ED2_wet
2265,09,212.51172828488052,ED2_wet
2265,10,284.94292739778757,ED2_wet
2265,11,643.8181308098137,ED2_wet
2265,12,489.67920751310885,ED2_wet
2266,01,17.001355791580863,ED2_wet
2266,02,58.46185993286781,ED2_wet
2266,03,65.20523734507151,ED2_wet
2266,04,129.07368099549785,ED2_wet
2266,05,173.93395837862045,ED2_wet
2266,06,320.34860879648477,ED2_wet
2266,07,368.209490692243,ED2_wet
2266,08,365.94924218952656,ED2_wet
2266,09,247.73053997196257,ED2_wet
2266,10,332.3666366748512,ED2_wet
2266,11,543.3909296058118,ED2_wet
2266,12,924.9038522131741,ED2_wet
2267,01,90.85726593621075,ED2_wet
2267,02,31.456438807072118,ED2_wet
2267,03,40.3132134641055,ED2_wet
2267,04,54.04767930158414,ED2_wet
2267,05,228.55829999316484,ED2_wet
2267,06,296.98309355881065,ED2_wet
2267,07,336.47702978923917,ED2_wet
2267,08,169.34357767459005,ED2_wet
2267,09,212.51172828488052,ED2_wet
2267,10,284.94292739778757,ED2_wet
2267,11,643.8181308098137,ED2_wet
2267,12,489.67920751310885,ED2_wet
2268,01,17.001355791580863,ED2_wet
2268,02,60.251757624791935,ED2_wet
2268,03,65.20523734507151,ED2_wet
2268,04,129.07368099549785,ED2_wet
2268,05,173.93395837862045,ED2_wet
2268,06,320.34860879648477,ED2_wet
2268,07,368.209490692243,ED2_wet
2268,08,365.94924218952656,ED2_wet
2268,09,247.73053997196257,ED2_wet
2268,10,332.3666366748512,ED2_wet
2268,11,543.3909296058118,ED2_wet
2268,12,924.9038522131741,ED2_wet
2269,01,90.85726593621075,ED2_wet
2269,02,31.456438807072118,ED2_wet
2269,03,40.3132134641055,ED2_wet
2269,04,54.04767930158414,ED2_wet
2269,05,228.55829999316484,ED2_wet
2269,06,296.98309355881065,ED2_wet
2269,07,336.47702978923917,ED2_wet
2269,08,169.34357767459005,ED2_wet
2269,09,212.51172828488052,ED2_wet
2269,10,284.94292739778757,ED2_wet
2269,11,643.8181308098137,ED2_wet
2269,12,489.67920751310885,ED2_wet
2270,01,17.001355791580863,ED2_wet
2270,02,58.46185993286781,ED2_wet
2270,03,65.20523734507151,ED2_wet
2270,04,129.07368099549785,ED2_wet
2270,05,173.93395837862045,ED2_wet
2270,06,320.34860879648477,ED2_wet
2270,07,368.209490692243,ED2_wet
2270,08,365.94924218952656,ED2_wet
2270,09,247.73053997196257,ED2_wet
2270,10,332.3666366748512,ED2_wet
2270,11,543.3909296058118,ED2_wet
2270,12,924.9038522131741,ED2_wet
2271,01,90.85726593621075,ED2_wet
2271,02,31.456438807072118,ED2_wet
2271,03,40.3132134641055,ED2_wet
2271,04,54.04767930158414,ED2_wet
2271,05,228.55829999316484,ED2_wet
2271,06,296.98309355881065,ED2_wet
2271,07,336.47702978923917,ED2_wet
2271,08,169.34357767459005,ED2_wet
2271,09,212.51172828488052,ED2_wet
2271,10,284.94292739778757,ED2_wet
2271,11,643.8181308098137,ED2_wet
2271,12,489.67920751310885,ED2_wet
2272,01,17.001355791580863,ED2_wet
2272,02,60.251757624791935,ED2_wet
2272,03,65.20523734507151,ED2_wet
2272,04,129.07368099549785,ED2_wet
2272,05,173.93395837862045,ED2_wet
2272,06,320.34860879648477,ED2_wet
2272,07,368.209490692243,ED2_wet
2272,08,365.94924218952656,ED2_wet
2272,09,247.73053997196257,ED2_wet
2272,10,332.3666366748512,ED2_wet
2272,11,543.3909296058118,ED2_wet
2272,12,924.9038522131741,ED2_wet
2273,01,90.85726593621075,ED2_wet
2273,02,31.456438807072118,ED2_wet
2273,03,40.3132134641055,ED2_wet
2273,04,54.04767930158414,ED2_wet
2273,05,228.55829999316484,ED2_wet
2273,06,296.98309355881065,ED2_wet
2273,07,336.47702978923917,ED2_wet
2273,08,169.34357767459005,ED2_wet
2273,09,212.51172828488052,ED2_wet
2273,10,284.94292739778757,ED2_wet
2273,11,643.8181308098137,ED2_wet
2273,12,489.67920751310885,ED2_wet
2274,01,17.001355791580863,ED2_wet
2274,02,58.46185993286781,ED2_wet
2274,03,65.20523734507151,ED2_wet
2274,04,129.07368099549785,ED2_wet
2274,05,173.93395837862045,ED2_wet
2274,06,320.34860879648477,ED2_wet
2274,07,368.209490692243,ED2_wet
2274,08,365.94924218952656,ED2_wet
2274,09,247.73053997196257,ED2_wet
2274,10,332.3666366748512,ED2_wet
2274,11,543.3909296058118,ED2_wet
2274,12,924.9038522131741,ED2_wet
2275,01,90.85726593621075,ED2_wet
2275,02,31.456438807072118,ED2_wet
2275,03,40.3132134641055,ED2_wet
2275,04,54.04767930158414,ED2_wet
2275,05,228.55829999316484,ED2_wet
2275,06,296.98309355881065,ED2_wet
2275,07,336.47702978923917,ED2_wet
2275,08,169.34357767459005,ED2_wet
2275,09,212.51172828488052,ED2_wet
2275,10,284.94292739778757,ED2_wet
2275,11,643.8181308098137,ED2_wet
2275,12,489.67920751310885,ED2_wet
2276,01,17.001355791580863,ED2_wet
2276,02,60.251757624791935,ED2_wet
2276,03,65.20523734507151,ED2_wet
2276,04,129.07368099549785,ED2_wet
2276,05,173.93395837862045,ED2_wet
2276,06,320.34860879648477,ED2_wet
2276,07,368.209490692243,ED2_wet
2276,08,365.94924218952656,ED2_wet
2276,09,247.73053997196257,ED2_wet
2276,10,332.3666366748512,ED2_wet
2276,11,543.3909296058118,ED2_wet
2276,12,924.9038522131741,ED2_wet
2277,01,90.85726593621075,ED2_wet
2277,02,31.456438807072118,ED2_wet
2277,03,40.3132134641055,ED2_wet
2277,04,54.04767930158414,ED2_wet
2277,05,228.55829999316484,ED2_wet
2277,06,296.98309355881065,ED2_wet
2277,07,336.47702978923917,ED2_wet
2277,08,169.34357767459005,ED2_wet
2277,09,212.51172828488052,ED2_wet
2277,10,284.94292739778757,ED2_wet
2277,11,643.8181308098137,ED2_wet
2277,12,489.67920751310885,ED2_wet
2278,01,17.001355791580863,ED2_wet
2278,02,58.46185993286781,ED2_wet
2278,03,65.20523734507151,ED2_wet
2278,04,129.07368099549785,ED2_wet
2278,05,173.93395837862045,ED2_wet
2278,06,320.34860879648477,ED2_wet
2278,07,368.209490692243,ED2_wet
2278,08,365.94924218952656,ED2_wet
2278,09,247.73053997196257,ED2_wet
2278,10,332.3666366748512,ED2_wet
2278,11,543.3909296058118,ED2_wet
2278,12,924.9038522131741,ED2_wet
2279,01,90.85726593621075,ED2_wet
2279,02,31.456438807072118,ED2_wet
2279,03,40.3132134641055,ED2_wet
2279,04,54.04767930158414,ED2_wet
2279,05,228.55829999316484,ED2_wet
2279,06,296.98309355881065,ED2_wet
2279,07,336.47702978923917,ED2_wet
2279,08,169.34357767459005,ED2_wet
2279,09,212.51172828488052,ED2_wet
2279,10,284.94292739778757,ED2_wet
2279,11,643.8181308098137,ED2_wet
2279,12,489.67920751310885,ED2_wet
2280,01,17.001355791580863,ED2_wet
2280,02,60.251757624791935,ED2_wet
2280,03,65.20523734507151,ED2_wet
2280,04,129.07368099549785,ED2_wet
2280,05,173.93395837862045,ED2_wet
2280,06,320.34860879648477,ED2_wet
2280,07,368.209490692243,ED2_wet
2280,08,365.94924218952656,ED2_wet
2280,09,247.73053997196257,ED2_wet
2280,10,332.3666366748512,ED2_wet
2280,11,543.3909296058118,ED2_wet
2280,12,924.9038522131741,ED2_wet
2281,01,90.85726593621075,ED2_wet
2281,02,31.456438807072118,ED2_wet
2281,03,40.3132134641055,ED2_wet
2281,04,54.04767930158414,ED2_wet
2281,05,228.55829999316484,ED2_wet
2281,06,296.98309355881065,ED2_wet
2281,07,336.47702978923917,ED2_wet
2281,08,169.34357767459005,ED2_wet
2281,09,212.51172828488052,ED2_wet
2281,10,284.94292739778757,ED2_wet
2281,11,643.8181308098137,ED2_wet
2281,12,489.67920751310885,ED2_wet
2282,01,17.001355791580863,ED2_wet
2282,02,58.46185993286781,ED2_wet
2282,03,65.20523734507151,ED2_wet
2282,04,129.07368099549785,ED2_wet
2282,05,173.93395837862045,ED2_wet
2282,06,320.34860879648477,ED2_wet
2282,07,368.209490692243,ED2_wet
2282,08,365.94924218952656,ED2_wet
2282,09,247.73053997196257,ED2_wet
2282,10,332.3666366748512,ED2_wet
2282,11,543.3909296058118,ED2_wet
2282,12,924.9038522131741,ED2_wet
2283,01,90.85726593621075,ED2_wet
2283,02,31.456438807072118,ED2_wet
2283,03,40.3132134641055,ED2_wet
2283,04,54.04767930158414,ED2_wet
2283,05,228.55829999316484,ED2_wet
2283,06,296.98309355881065,ED2_wet
2283,07,336.47702978923917,ED2_wet
2283,08,169.34357767459005,ED2_wet
2283,09,212.51172828488052,ED2_wet
2283,10,284.94292739778757,ED2_wet
2283,11,643.8181308098137,ED2_wet
2283,12,489.67920751310885,ED2_wet
2284,01,17.001355791580863,ED2_wet
2284,02,60.251757624791935,ED2_wet
2284,03,65.20523734507151,ED2_wet
2284,04,129.07368099549785,ED2_wet
2284,05,173.93395837862045,ED2_wet
2284,06,320.34860879648477,ED2_wet
2284,07,368.209490692243,ED2_wet
2284,08,365.94924218952656,ED2_wet
2284,09,247.73053997196257,ED2_wet
2284,10,332.3666366748512,ED2_wet
2284,11,543.3909296058118,ED2_wet
2284,12,924.9038522131741,ED2_wet
2285,01,90.85726593621075,ED2_wet
2285,02,31.456438807072118,ED2_wet
2285,03,40.3132134641055,ED2_wet
2285,04,54.04767930158414,ED2_wet
2285,05,228.55829999316484,ED2_wet
2285,06,296.98309355881065,ED2_wet
2285,07,336.47702978923917,ED2_wet
2285,08,169.34357767459005,ED2_wet
2285,09,212.51172828488052,ED2_wet
2285,10,284.94292739778757,ED2_wet
2285,11,643.8181308098137,ED2_wet
2285,12,489.67920751310885,ED2_wet
2286,01,17.001355791580863,ED2_wet
2286,02,58.46185993286781,ED2_wet
2286,03,65.20523734507151,ED2_wet
2286,04,129.07368099549785,ED2_wet
2286,05,173.93395837862045,ED2_wet
2286,06,320.34860879648477,ED2_wet
2286,07,368.209490692243,ED2_wet
2286,08,365.94924218952656,ED2_wet
2286,09,247.73053997196257,ED2_wet
2286,10,332.3666366748512,ED2_wet
2286,11,543.3909296058118,ED2_wet
2286,12,924.9038522131741,ED2_wet
2287,01,90.85726593621075,ED2_wet
2287,02,31.456438807072118,ED2_wet
2287,03,40.3132134641055,ED2_wet
2287,04,54.04767930158414,ED2_wet
2287,05,228.55829999316484,ED2_wet
2287,06,296.98309355881065,ED2_wet
2287,07,336.47702978923917,ED2_wet
2287,08,169.34357767459005,ED2_wet
2287,09,212.51172828488052,ED2_wet
2287,10,284.94292739778757,ED2_wet
2287,11,643.8181308098137,ED2_wet
2287,12,489.67920751310885,ED2_wet
2288,01,17.001355791580863,ED2_wet
2288,02,60.251757624791935,ED2_wet
2288,03,65.20523734507151,ED2_wet
2288,04,129.07368099549785,ED2_wet
2288,05,173.93395837862045,ED2_wet
2288,06,320.34860879648477,ED2_wet
2288,07,368.209490692243,ED2_wet
2288,08,365.94924218952656,ED2_wet
2288,09,247.73053997196257,ED2_wet
2288,10,332.3666366748512,ED2_wet
2288,11,543.3909296058118,ED2_wet
2288,12,924.9038522131741,ED2_wet
2289,01,90.85726593621075,ED2_wet
2289,02,31.456438807072118,ED2_wet
2289,03,40.3132134641055,ED2_wet
2289,04,54.04767930158414,ED2_wet
2289,05,228.55829999316484,ED2_wet
2289,06,296.98309355881065,ED2_wet
2289,07,336.47702978923917,ED2_wet
2289,08,169.34357767459005,ED2_wet
2289,09,212.51172828488052,ED2_wet
2289,10,284.94292739778757,ED2_wet
2289,11,643.8181308098137,ED2_wet
2289,12,489.67920751310885,ED2_wet
2290,01,17.001355791580863,ED2_wet
2290,02,58.46185993286781,ED2_wet
2290,03,65.20523734507151,ED2_wet
2290,04,129.07368099549785,ED2_wet
2290,05,173.93395837862045,ED2_wet
2290,06,320.34860879648477,ED2_wet
2290,07,368.209490692243,ED2_wet
2290,08,365.94924218952656,ED2_wet
2290,09,247.73053997196257,ED2_wet
2290,10,332.3666366748512,ED2_wet
2290,11,543.3909296058118,ED2_wet
2290,12,924.9038522131741,ED2_wet
2291,01,90.85726593621075,ED2_wet
2291,02,31.456438807072118,ED2_wet
2291,03,40.3132134641055,ED2_wet
2291,04,54.04767930158414,ED2_wet
2291,05,228.55829999316484,ED2_wet
2291,06,296.98309355881065,ED2_wet
2291,07,336.47702978923917,ED2_wet
2291,08,169.34357767459005,ED2_wet
2291,09,212.51172828488052,ED2_wet
2291,10,284.94292739778757,ED2_wet
2291,11,643.8181308098137,ED2_wet
2291,12,489.67920751310885,ED2_wet
2292,01,17.001355791580863,ED2_wet
2292,02,60.251757624791935,ED2_wet
2292,03,65.20523734507151,ED2_wet
2292,04,129.07368099549785,ED2_wet
2292,05,173.93395837862045,ED2_wet
2292,06,320.34860879648477,ED2_wet
2292,07,368.209490692243,ED2_wet
2292,08,365.94924218952656,ED2_wet
2292,09,247.73053997196257,ED2_wet
